0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
-0.017677371979649747,0.003836538515951258,-0.017687,0.0030960038799419977,-0.008271578196953332,-0.20221858724330843,0.030350000000000002,146.14853600000004,-0.26985360222393584,3.954329014641733,26.176338703766994,-0.004718268590857386,0.006254351933292129,-0.004752,0.00483497145890882,0.016884827070270548,0.6372289636987261,0.052364,96.1318,0.2023460423300692,3.8904310682233905,4.910217632180999,-0.0176152997037463,0.005912965470740569,-0.017727,0.004703395735873804,0.06980667121479607,0.05612976857897367,0.054814,409.048431,-0.010946781692772255,3.7963227243855413,27.620575319772993,-0.004862307641345516,0.007044203555190868,-0.004828,0.005460346355077572,-0.007862658468725444,0.5018642456169244,0.068965,158.49852299999998,0.2208930866274622,3.7358822494644683,5.860904262441,3b3b6eb9-8ad5-472d-baf8-920c7a13c785,0
-0.01767541709271366,0.0019431861565954824,-0.017674000000000002,0.0015441960955482957,-0.008961621094577788,0.13032732784542134,0.017041,105.90942,-0.019178350952038133,3.852115278410348,25.295387374932,-0.004716395592444906,0.0036757685461317052,-0.00481,0.002923682985999387,0.060394149786213096,-0.07946493031373425,0.026265999999999998,52.51802099999999,0.253935975189359,4.053953907873187,2.8604036761969995,-0.017721277690971135,0.002588799792980406,-0.0177,0.00204557006703143,-0.09331857655506262,0.23963461019807442,0.023920999999999998,157.491299,-0.11125755185851348,3.7986357362501177,25.659317942039998,-0.004829272065900824,0.006778835969830751,-0.004852,0.0054772966905479985,0.016029757062508025,-0.030066109236947636,0.052453,78.07200300000001,0.4116788003490079,3.9736151843894483,5.541843636285999,3b59cd2e-791e-4325-88dc-6acaad4e1028,0
-0.01750809956374455,0.0032035444042604493,-0.017537999999999998,0.002552338618760104,0.04476016509962837,0.05628014195162123,0.033379,174.98349500000006,-0.19750847184304243,3.67986298330609,25.343372707781,-0.004741407930099126,0.00844249561815561,-0.00434,0.006940990321526946,-0.011040489022714985,-0.39875780381782944,0.058396,112.01254800000001,0.31790021183236333,4.0788415112100385,7.500369481361001,-0.0175774794559932,0.002917836559379998,-0.017516,0.0023277351236381323,-0.08872030452937982,0.05353991057726315,0.025998,224.33138300000002,-0.07162999533844082,3.835711667480097,25.398198341725,-0.004822980512256402,0.004580147396835298,-0.0048270000000000006,0.0037005776120155234,0.05312971391780056,-0.11828698019826067,0.036301,100.527569,0.35325327056703654,3.951964940843724,3.539046079225999,3b66c8b9-7e83-445b-8ebb-8d9e122e6d69,0
-0.017670153976924712,0.0025465409548959305,-0.017691,0.002033137376882682,0.03631017209786907,0.0064279914663152304,0.022157000000000007,111.72318100000001,0.003410127955196924,3.860011972047723,25.497211788172,-0.005099560844510557,0.007935474638789002,-0.005024,0.006426593072941106,-0.02351557600050562,-0.2828120178315041,0.058199,108.78070699999999,0.26180274127405423,4.028477283997621,7.118030334941999,-0.017729017287716094,0.005214830395194067,-0.017765,0.00414171875115226,0.027734671548504803,0.09388205929579518,0.045258,176.74791499999998,-0.05624313089354281,3.862553567038385,27.32063209613599,-0.00526057296966212,0.025314597372414413,-0.005144,0.021718897813308945,0.006725907627132334,-0.9520344154299623,0.141616,223.2258,0.540577317581442,4.247686852237489,53.478888116419,3b6ca212-1796-40f2-8d13-e6d5f1f52e30,0
-0.017688094726184076,0.0029190984783833904,-0.017661000000000003,0.0023159502407447768,-0.015831303553340167,0.16857633757095547,0.031076000000000003,226.48139500000002,-0.05078858492042844,3.6578246926477154,25.710856566549996,-0.004737823122789035,0.005218203499142094,-0.004777,0.004321884833971492,-0.055254683461846435,-0.5980776859499546,0.033815,77.135531,0.34368341426019255,4.138765580146259,3.974052349839999,-0.017690659033237917,0.0034623405421053484,-0.0177,0.002814890360970135,0.01948080605253952,-0.34911248732357514,0.028202,262.279546,-0.20601023408893082,3.9225710904741713,25.995440589761998,-0.0048332345904323806,0.0026457185994221304,-0.00484,0.0021151695621129322,-0.0027294279331433187,-0.03266950784275702,0.020719,64.51239699999999,0.018836227339523597,3.965219282491708,2.428761321268,3b71d198-50f8-41d1-b488-71f4f33a3995,0
-0.017698661445768076,0.004493437676057295,-0.017613999999999998,0.003566522067323789,-0.10355757348533733,0.158141617372884,0.044503999999999995,174.29704900000002,-0.05562460243741613,3.7298316077199116,26.674334305060995,-0.0048139441868023354,0.00804855215170815,-0.0047810000000000005,0.0064786461510443,-0.042236809488316165,-0.17009404502429426,0.060497999999999996,110.047813,0.14130917353918288,4.0054652686563115,7.036107297351,-0.017739101876273453,0.004465847840295241,-0.017472,0.0035677776524294697,-0.3057873608992985,0.025637597731013262,0.034451999999999997,227.08438400000003,-0.23643151523323747,3.9717269119998377,26.769208021428998,-0.004947272253403167,0.008874283757636967,-0.004952000000000001,0.0073209921681609245,-0.01764119426018346,-0.4716947047800879,0.061892,98.884113,0.41290821920012805,4.071205847965696,8.258091215500999,3b73a2a5-a6c2-48c5-90bb-b0f99d230f04,0
-0.01768954128176602,0.004648080922114435,-0.017653,0.0037982139897022094,-0.046721333399353346,-0.41932374208241274,0.035006,249.62008500000002,-0.3215324417220419,3.9984207739606252,26.761606032242995,-0.004946419067738347,0.006738248475589551,-0.004968,0.00543087251074232,0.009147697315260458,-0.19454760200305143,0.051049,136.025468,0.25637450712609594,3.997570768972977,5.589569053951,-0.017767430655383193,0.005626974985982751,-0.017731,0.00448464454554885,-0.04971569862993698,0.0007195206765651108,0.046198,279.891932,-0.1759682006382879,3.9183454804077265,27.787176159651,-0.005072926874085926,0.013123764595983193,-0.005064,0.01145640709992431,0.01680526080934089,-1.1551988556096442,0.06749,157.555246,0.4996057999712552,4.287222501682906,15.837052538266999,3b7aaf23-215e-429d-a11b-38c36bca66c4,0
-0.017656505806322578,0.002841679788450603,-0.017613999999999998,0.0022658925999462652,-0.05002426804954406,0.06005878480442872,0.025946,202.804805,-0.06925678327520454,3.8118478451346727,25.585859402218,-0.005029871973399667,0.007672644018409835,-0.005123,0.006278520043731637,0.023573217967865913,-0.4387554540691294,0.052073999999999995,125.234531,0.3481343554182208,4.101975767457477,6.733383225617999,-0.017749266153326917,0.003948554109994224,-0.017762,0.0031440009214167854,0.04394430838795272,0.06178664599831052,0.034599,262.83525399999996,-0.16897810381843179,3.853139772194462,26.449856064686994,-0.005194612832660409,0.0064020447857775714,-0.005241,0.005107690236471586,-0.016857445395746528,-0.00320766819494267,0.051794999999999994,125.372469,0.18272612281963535,3.9327723673337602,5.43750543727,3b8a1535-f563-4c01-aa79-f91278ba0193,0
-0.017646096338704235,0.004441070749849252,-0.017728999999999998,0.0034996753528607474,0.07723880942953534,0.23230212873731704,0.039951999999999994,219.72729500000003,-0.20435072446097313,3.8252690384531993,26.488275201064997,-0.004767484781059763,0.010471204211705134,-0.00481,0.00903523429208961,-0.04424499327776081,-1.0185937382693224,0.054365000000000004,111.492746,0.31533044692997225,4.308367717365218,10.589760281323,-0.01768395687446093,0.0034810714088149702,-0.017686,0.0027904953108401935,0.030167734684575905,-0.08689530357113817,0.027519,250.886827,-0.028805825839518108,3.955835025080359,25.986878153238,-0.004885658345729321,0.007874223098883096,-0.00544,0.006676853799640483,0.054334697683614,-0.785227607527438,0.048233,98.87873799999998,0.3602224661366958,4.172223080412072,6.869695874138001,3b9b17c2-9f16-4a08-b9cb-0f76d86175c9,0
-0.017573936524206555,0.0031224495622151514,-0.017396000000000002,0.0025361735326089128,-0.2534137572194101,-0.15514577990661982,0.026608,106.709453,-0.12274647345546928,3.871201940299943,25.487106555405997,-0.004615084951061889,0.009705696967810925,-0.00446,0.007907624949584423,0.002789264404516492,-0.5947097112045148,0.057571000000000004,80.16959899999999,0.43557678358414775,4.22080075951812,9.239755318803,-0.017684700046250577,0.0022825359086952463,-0.017753,0.001814702336372362,0.140966605925407,0.039919871587520195,0.019221000000000002,82.389945,-0.21854280344530586,3.891153016226823,25.436363703471,-0.004685931224140302,0.0063826270232317265,-0.004676,0.0048962185418307,-0.0026275798394336677,0.6001309734809537,0.052213999999999997,59.82439,0.35451112680337926,3.911096717736444,5.015566898598,3bbf718f-c15b-423a-bb56-7baa9cce2d53,0
-0.01753191099888749,0.0037133928167996442,-0.017509999999999998,0.002968302664340312,0.011680752805345931,-0.03157651620396429,0.030692999999999995,304.32515,-0.024220249463490485,3.9113481027991357,25.692240212305997,-0.004812876710958886,0.015901213281710874,-0.005187,0.013667427987730721,-0.014630789134856654,-0.9915846536502846,0.087694,211.77982400000002,0.34656429220139845,4.255457586458328,22.080460424277998,-0.017636526706583833,0.0032588059548076687,-0.017622,0.002579878565712599,-0.0519431577387727,0.20953996128988672,0.031561000000000006,226.73104600000002,0.09227857993426525,3.752463814752743,25.733018955144,-0.004817236627957849,0.017252009588844406,-0.005062,0.014310118614091273,-0.010187779913249088,-0.5091071865738965,0.10973100000000002,189.797727,0.3912319809928514,4.158183160794871,25.666389817226996,3bf5cb7c-1dd2-4db1-aea4-218f0685679e,0
-0.017596482431030385,0.0036731871904099314,-0.017655,0.0029273854412036264,0.08875614897743513,0.09166133681219302,0.032673,194.86741700000002,0.15191314079664223,3.837500193049348,25.849943225705996,-0.0050672632657908214,0.013369406938402377,-0.004956,0.011203061119057186,0.004447343813132535,-0.7140907380427035,0.082495,165.22913200000002,0.450199040032673,4.180326701496993,16.353072751914,-0.01768410576382205,0.004332955425713457,-0.01764,0.0034483377917991173,-0.06636199126165103,0.06056028595978846,0.035956,238.024988,0.007931837813430691,3.907287802364557,26.519817674378995,-0.005235115163939549,0.012702690126212873,-0.005183,0.010550686436341739,0.038992008724416556,-0.6706626355860701,0.079197,271.413895,0.478168667768519,4.173763396795688,15.100831254680001,3c0577bd-339b-456f-9b22-251adfca72a9,0
-0.017532535306691337,0.005601703875704526,-0.017499,0.004512895672211354,-0.05710991110552097,-0.19115343025578602,0.042666,377.472381,-0.03729900307462516,3.9916422832158154,27.10114029935,-0.00505778028475356,0.015239550138045368,-0.005244,0.013238413172996136,0.046825196967041204,-1.0617010280756294,0.09273600000000001,181.859912,0.4238388650831735,4.136967343984429,20.625512316589,-0.01762760753259416,0.0048734134785853225,-0.017597,0.0038759523677785765,-0.01053978134301316,0.05838656487231786,0.040426000000000004,405.47820700000005,-0.03000850518167835,3.90790762366716,26.758258267648998,-0.005252367979599744,0.019529672709534103,-0.005263,0.016750518803289375,-0.01037184605412368,-0.9915933254928606,0.110677,352.26780999999994,0.45905109365098057,4.229650251651729,32.71884843917,3c10f5c8-74e9-4f5c-8283-1d481d5833cd,0
-0.01760239001737522,0.0052668113716960166,-0.017691,0.004284007327000049,0.0705982179780538,-0.29340745450842887,0.039545,207.070411,-0.13245368542244965,4.00388691442457,27.006309585167003,-0.0049724010800135,0.024642192105583993,-0.004995,0.021443075612972654,0.0012926342671270657,-1.0983839632151304,0.12806099999999998,213.240732,0.46027660824727,4.290679580543813,50.555753141485994,-0.01772637826722834,0.005148014468681342,-0.01764,0.004065235760259438,-0.08317194221333861,0.19197866190941903,0.045341000000000006,203.24671,-0.0730958870210807,3.847166261309493,27.257755926817,-0.005187476168452105,0.026459983483700496,-0.005215999999999999,0.02186479803320539,0.006832089721297536,-0.6544752782650125,0.147845,214.425176,0.4824904025390927,4.28312715754132,58.161823625116014,3c25fba9-fdb9-4111-a84e-ca510b727519,0
-0.017571006525081565,0.005185025207601937,-0.017609,0.004144844975408317,0.053083467760266324,-0.0010148634642233034,0.043712,245.367088,0.10688215262997078,3.891433365464279,26.849618027391,-0.00507783211040138,0.020550196378348328,-0.005082,0.017472465395599508,0.0033729344365771023,-0.8591909307391168,0.119088,232.143695,0.4146249954304464,4.22597289366287,35.846725604887,-0.017647077113463916,0.004232533326930242,-0.01764,0.0033731544069971822,-0.0035929144341091293,0.06642436313738731,0.037721,202.578043,0.07840433771746536,3.836066291515285,26.346346272962,-0.005271775284691058,0.02514600612299873,-0.00528,0.022163696845226805,0.003056150027517914,-1.2471187507656933,0.12734600000000001,263.13857,0.5150616846170578,4.2697392531996945,52.807766652351006,3c3ffe05-fac7-4576-b2bf-9cb8952c4ba0,0
-0.017544785147314345,0.0038148481514503783,-0.017605000000000003,0.0030492039358197697,0.06334182358385212,-0.009993423116252398,0.033365000000000006,202.16406599999996,-0.08251293070050522,3.8546578514336383,25.789467257105,-0.005050662045775572,0.0150559411627228,-0.005278,0.01299367345204354,0.05003181756298626,-1.0341681504076088,0.082627,190.717806,0.4327321850138632,4.25155431068999,20.174765239765,-0.017653905861323267,0.0038919463056871274,-0.01764,0.0031311662308296513,0.03587431539814744,-0.10663201603712613,0.030371,238.245015,0.04471346559298412,3.9681432819750757,26.144269101661,-0.005091967574594683,0.01872175793820738,-0.005072999999999999,0.015614825906546287,0.003903841504488263,-0.6056195195723957,0.116732,252.031661,0.4142911649904407,4.1744376485261725,30.113861389630003,3c4f5639-eb40-483f-9fa0-6e8084825a28,0
-0.017668468230852885,0.005150779186411342,-0.017672,0.004173671530925824,-0.04068570654284945,-0.29979345939231594,0.040054000000000006,278.368546,-0.0240323065941868,3.969837406070831,27.096058432323996,-0.005141965624570307,0.016726628841171286,-0.004626,0.014608582339499333,-0.010256794032561438,-1.1368373704787198,0.08274,185.29220300000003,0.46341089763386556,4.328444292376342,24.49700782993,-0.017711605270065878,0.003939846622747578,-0.017794,0.003190791872612942,0.05639618317901921,-0.24231737483356142,0.033135,214.06780099999997,0.16694631918350536,3.8915645425668406,26.337523466527998,-0.005335470268378355,0.023629065977498184,-0.005527000000000001,0.020713087103866802,-0.005229864115200985,-1.2153593952797397,0.11010900000000001,229.18859700000002,0.5634487162293687,4.366358764388505,46.942855023536005,3c5b8fea-b886-4d99-98bf-f3abb841b4f6,0
-0.01772616748959362,0.003036192068515595,-0.017726,0.002453310056092761,0.01361966821099172,-0.25148197801166594,0.022342000000000008,146.243405,-0.25506219405787617,4.026138888545535,25.874505437744997,-0.005009524069050863,0.006047560248250237,-0.004954,0.004835549840331391,-0.04714994791325241,-0.0777001128955459,0.04779,113.00477600000002,0.31202826218767027,3.955789305760187,4.933367067068,-0.017676696558706986,0.002893094390058986,-0.017659,0.0023207151209557247,-0.02582022530288205,-0.08087834969141028,0.025234,189.48290699999998,-0.08886327581337794,3.8576213362356326,25.666518504679996,-0.005095350904386305,0.00495658407359944,-0.005162,0.0039657860641282,0.05201179854091704,-0.08410346631107624,0.040086,147.630055,0.20818890074628457,3.9328367259962067,4.042351023347,3c6d71a5-897f-4d3a-aa6d-d793b63cbf8a,0
-0.017661121426517833,0.004695935760559067,-0.017657,0.003757142294009047,0.03134153507015141,-0.062108745898891815,0.038105,466.16564200000005,-0.1836232202416097,3.9297596165215936,26.717005797925,-0.004824467593344917,0.009833839094430774,-0.00488,0.008021685535939073,0.011051107869973986,-0.33259306461520577,0.065501,172.577916,0.44765521912913303,4.122556300830468,9.598173627280998,-0.017649732921661523,0.004675330221785101,-0.017605000000000003,0.0036852440720156684,-0.06224594193945157,0.23422431928237097,0.039817,328.517523,-0.0493901641521466,3.8803179716177087,26.669387560599997,-0.004929511881398517,0.016269488077631344,-0.004796,0.013619193636666667,-0.007788343375324647,-0.5790409866990371,0.10182499999999998,183.78448699999998,0.4682243753053955,4.167482929599655,23.119152683190997,3c73ba0b-654e-4dcb-88cf-a5b2ae69cd5c,0
-0.0177562736159202,0.004159555829399361,-0.017713999999999997,0.003313562597018431,-0.04887243159659932,0.028656278652639866,0.035799,194.925343,-0.0533871435871185,3.8710347328312857,26.606622704642998,-0.004704981574769685,0.012011562456705071,-0.00461,0.010026893471115076,-0.0105216671147174,-0.6250271802297553,0.083067,125.20918,0.27909928938518835,4.070164999486961,13.312848049503,-0.017764396554956933,0.0028904099805334748,-0.017753,0.002291574574217859,-0.07615409595932005,0.1318555875766645,0.025359,218.80531700000003,0.04213087353994271,3.8513208869775633,25.913928102662,-0.004824657895723697,0.005431748866489489,-0.004759,0.0045262895342186235,-0.03249303748868205,-0.5848028350434085,0.036498,75.873217,0.4443138059442057,4.101533636194641,4.222415279634999,3cb2e74d-099b-4dfb-8e7c-874ad891f023,0
-0.017723521194014928,0.004393333279282971,-0.017725,0.0034990731683399784,0.009296484146438059,-0.024118691234345402,0.035499,355.7946,0.06102788831142615,3.9339707721679305,26.673613739445997,-0.004974822310278878,0.008845155114241306,-0.004949,0.007073086476846752,0.0021601479898874826,-0.1026391393780397,0.064398,199.01565200000002,0.38310891670540714,4.037744903032925,8.238668858712,-0.017702805685071064,0.004368588210601169,-0.017749,0.0035108892055634383,0.04601608871238079,-0.19705368338119733,0.033655000000000004,266.65121300000004,-0.04723202111838555,3.980824111173423,26.597559807719996,-0.0051202428905361315,0.02663219597345667,-0.005031,0.02339490099649571,-0.0044664367329768475,-1.2141607692683347,0.13267800000000002,261.518453,0.380070830968699,4.2999453827087155,58.837815205523,3ccc0f04-b146-4a34-8d1f-9d6f8fada6be,0
-0.017708102813785175,0.004302537770938068,-0.017823,0.0034271292863172938,0.11781525250386451,0.045457280239143305,0.038304,247.795274,-0.045502395460231645,3.836239510810742,26.566748322146996,-0.004729075988449856,0.015214068113719701,-0.004393,0.012944233160598043,-0.04436531806233998,-0.9898461484741472,0.08261399999999999,147.345,0.4035919553133771,4.270697487219236,20.306076961978,-0.017675491006137578,0.002857977924431258,-0.017682,0.002283981020740209,0.007084908167867083,-0.08209911996918207,0.023239,224.131088,0.08804308805272588,3.927806971579649,25.646952850908995,-0.004903938611732647,0.005187829982887094,-0.004989,0.0039940359340958475,0.059186827692601855,0.44497141990437994,0.039869,83.944174,0.39406546441635043,3.974084081514092,4.076897631344998,3cf37bba-6f24-4ae7-9525-22672e1cc5df,0
-0.01775592626157827,0.003760185353695688,-0.017745,0.0029968004335507135,-0.017243766477674685,-0.006529246345373441,0.033652,194.783725,-0.14774255462213792,3.8321097891473332,26.352609353154996,-0.004514423405292565,0.00509468982105285,-0.004509,0.004039626405783328,0.03721334192952381,0.11948636106136279,0.041976,102.301194,-0.0969264726182823,3.9141030612890524,3.7067983526519996,-0.01781173483418543,0.004018257623975071,-0.017797,0.0032226160213882516,-0.057319911162768536,-0.0679003792479076,0.036278000000000005,268.301935,-0.07765890169228158,3.822506140951449,26.671993820191002,-0.004504901036262953,0.0056786243806634384,-0.004416,0.0046149961784689945,-0.05791913385036297,-0.34452926245635673,0.039711,107.16716799999999,-0.14154584034588047,4.074491617930517,4.203187868572,3cf8271a-09ca-44cc-bc7f-c5ba7eb0d52e,0
-0.017605971837147967,0.004148454022007919,-0.01775,0.0034767889148264977,0.09618208853976985,-0.714830785848295,0.026260000000000002,185.54547900000003,-0.2712909066033975,4.152859911380985,26.174048818667004,-0.005040570119626496,0.01337586084441347,-0.004841,0.011634677078758114,0.0011920084751688514,-1.0589209449109436,0.07200999999999999,112.02502899999999,0.483601065137916,4.25677019342636,16.345296802144997,-0.01761625407817598,0.004726337723769543,-0.017651,0.003760994833566934,0.034410640434122126,-0.006650861353939774,0.038113,173.477875,0.0070462718813079014,3.9360992202463083,26.613299073133998,-0.005242433867923349,0.03382731268538836,-0.0053100000000000005,0.02942603847937604,0.00790614087274406,-1.1114413698200614,0.164112,280.26937300000003,0.46264577219597325,4.356700603389243,93.73929965268701,3cf9ffe1-d011-4f8f-b78c-6254dff90e57,0
-0.017638828760359507,0.004402280602531765,-0.017581,0.003509090338650171,-0.04969688111958143,0.06433645001370225,0.038201,208.237185,-0.15025608939506763,3.8628038762336243,26.440318474828004,-0.004707716908961363,0.008772988370315819,-0.004672,0.007068810688662714,0.016918664974616252,-0.22181171868353156,0.063338,117.272576,0.09068130452098537,4.0452394321546,7.930057782001,-0.0176474171677146,0.004161873270429285,-0.017597,0.0033252844780011243,-0.04083293826637417,-0.09290365091874797,0.033986,291.876239,-0.1574818082466847,3.9227733957816877,26.299855671126,-0.004804205952574407,0.0047200431599557285,-0.004732,0.003819172812861701,-0.04120930583551677,-0.3068058564833569,0.033211000000000004,118.95995099999999,0.18359782936317387,4.069490779605744,3.6286685433179997,3cfc31e8-8038-4b09-b38f-27362721e7a9,0
-0.017696070313378918,0.003359057075498197,-0.017691,0.0026774019578577894,-0.03095182886725841,-0.023490723539155045,0.026867000000000002,284.589404,0.06483623694441758,3.9441498537198543,25.954397800367,-0.004680146014325179,0.005661754274481029,-0.004773,0.004628266544905143,0.0874979338385593,-0.32588271183111317,0.037006,88.533366,0.4846697395235306,4.138300830663248,4.316652239710999,-0.01776259570744634,0.0048014199228425085,-0.017692,0.003784547524989602,-0.012529080217175739,0.3025136941121578,0.048653,406.49343999999996,-0.22346216393696128,3.705680179288818,27.084713546259994,-0.004939605095063688,0.010716640605804316,-0.005035,0.008972298260896476,-0.02436850183839943,-0.5378675400098154,0.06919700000000001,167.09248,0.43702316975470074,4.1362664262094375,11.139432657061999,3cfc61d7-dd9f-492f-aae6-20abffcf3ce1,0
-0.017588441318016478,0.00219854982716151,-0.017528,0.0017603189625715145,-0.07602779241762549,-0.09714434913559833,0.01793,123.64694300000001,-0.17811895717449086,3.9238019170285963,25.134632126674994,-0.004810974762184526,0.009581592713236595,-0.004744,0.008323566530421765,-0.027757441854441633,-1.0712909883220865,0.051847,104.71527999999999,0.38750167217089754,4.2534196146177665,9.195985007462001,-0.01754877904723809,0.00410976113979829,-0.017561,0.003273545935230014,-0.010772466365871366,0.06630851140124605,0.037209,204.543197,0.03019813580482297,3.8201962227061372,25.987640874079,-0.004877893036162952,0.025781993388364063,-0.005043,0.02144931892957178,0.009524117804828378,-0.6662823718349684,0.14442,235.484361,0.4138924010975033,4.280669378681439,55.079048667785,3d08d9ac-6086-4d7b-814f-7e5291986ccc,0
-0.01773157788222353,0.003239896266387511,-0.017772,0.002567514015667655,0.0709045991278877,0.3989427596064892,0.053205,190.86489,-0.10455862828766074,3.2233849945361004,25.992127158115,-0.004610812497656221,0.009548985081618389,-0.004423,0.007773470248814428,-0.07637804160011392,-0.3484793767561136,0.086662,145.214225,0.38514371718794066,3.8123559199879278,8.995213012377002,-0.017755157164464557,0.004898156605858527,-0.017684000000000002,0.003902871912068603,-0.1094950892086035,0.02355200028627147,0.039962,243.13401600000006,-0.060602022910673535,3.9236396881976594,27.138640296145994,-0.004780648420605257,0.021626851304105778,-0.004855,0.01880074142287389,0.005481874424450705,-1.0799072917013728,0.116038,234.97084600000002,0.4410851534774841,4.261906954670865,39.245065436113,3d34d8a5-9440-4221-9923-0b4ddfa0a025,0
-0.01757682173527169,0.004064184860325506,-0.017574,0.00321625020198376,0.00766529661945354,0.13123697699094894,0.037169999999999995,197.23849600000003,-0.19046387773748188,3.8101775754129816,26.036638891533997,-0.00505349316866461,0.010883707265332257,-0.005011,0.008835086414141746,-0.058178074138601626,-0.28077586354168504,0.079322,202.52207799999996,0.2292965045897355,4.0339920846207225,11.519167715494,-0.01770420062750784,0.0037982787380876105,-0.017699,0.003015337510450365,-0.057092163106978136,0.1452404299556198,0.036809999999999996,195.50409599999998,-0.0781886895088841,3.7520556981171156,26.228909005938,-0.005248287928599108,0.019915015861452813,-0.005323,0.016541579174724434,0.002439781078024694,-0.6591508651387938,0.119248,207.38012599999996,0.38709754764520915,4.215042911502192,33.931369875232,3d56a82a-0a67-4c7b-86d8-f23baa194695,0
-0.01767732671658396,0.0046959067182273505,-0.017657,0.0037334147047608348,-0.016424695380596172,0.09260477094519537,0.042092,274.684737,-0.0726166063774976,3.830309975402411,26.762796989131996,-0.0046383535794197435,0.01001132939546191,-0.004405,0.008262385626868738,-0.06313216847087746,-0.5265157165730359,0.06696400000000001,130.34097500000001,0.24605590137496086,4.11165809868324,9.739061247616,-0.017743391104888814,0.004656277767896281,-0.017784,0.003718684606042232,0.01684845550973483,-0.007314838062547846,0.03801,346.411346,0.05279691745146737,3.924033076775116,26.920349854454997,-0.004804435392942411,0.009740845216836233,-0.004832,0.008171819989639457,-0.06937155368245419,-0.643092192673056,0.072819,157.32422800000003,0.3705363808124772,3.987529892854042,9.437120347934998,3d6d360f-54fe-437e-b294-db132e5a43b1,0
-0.017799224390304878,0.0032501352467266915,-0.017773,0.0025973465565274525,-0.046351970992124264,0.007704719586890452,0.032064999999999996,192.36057499999998,-0.19080700689604158,3.734654712258211,26.189723502327997,-0.004771600395004938,0.011565446490109264,-0.004524,0.00996173340083975,-0.0183698729735502,-0.8893324036107724,0.07245700000000001,109.08199599999999,0.4004465440304128,4.129290809706594,12.521927540340002,-0.01783960049500619,0.004609509655983429,-0.017827000000000003,0.003651594156059278,-0.04011461243323989,0.12005294328413063,0.040756,262.1726,-0.022059112708596906,3.843561166487376,27.159553260698,-0.004847184114801436,0.016157800958678137,-0.004992,0.013595892124467504,0.023906552675929775,-0.8088958763870551,0.085714,151.99924299999998,0.5047689171717996,4.321547462184922,22.765032408786,3d87838f-140f-412b-b202-f493ae7cd5f5,0
-0.017643436142951788,0.004326372128592741,-0.0176,0.0034295676519304286,0.0010078800314787906,0.05146619356061999,0.039741,351.7167740000001,0.02415963743192936,3.8052246401894614,26.400318052208,-0.004880280266003325,0.012594627891726605,-0.004817,0.010548405752006237,0.014279285469668683,-0.6029737143397913,0.083535,252.635952,0.3895460646019937,4.111515446232503,14.595001910025,-0.017727140639257993,0.0048451562382814525,-0.017686,0.003864648970908859,-0.05979783975520595,0.014978420576382323,0.041934000000000006,357.049642,-0.0069365629598064065,3.865379988769318,27.017803134797994,-0.005000504993812422,0.018435317062615898,-0.0050490000000000005,0.015646937622792297,-0.03324791954441897,-0.8653762656427202,0.10838900000000001,266.187585,0.4495277852455753,4.212228760962968,29.188572504505004,3d88f6e5-4531-4885-a81a-748b53fa50d4,0
-0.017674234640433006,0.004727136090390511,-0.017694,0.003721184267654944,-0.020506036337422723,0.28850103054722354,0.044628,206.37141599999998,-0.0674923843871276,3.7770793942361096,26.777593789171,-0.004740936986712334,0.009086284301893004,-0.004925,0.007657280081543401,0.025922416958038968,-0.807749577292213,0.064494,113.591916,0.35481518000697965,4.030783832804344,8.402776076536,-0.017693092763659546,0.0041951564275386445,-0.017667,0.003311705609883418,0.007419727528696315,0.21346098437711225,0.03739800000000001,186.833322,0.013821883259810274,3.835098853670508,26.451241275392,-0.004918604882561033,0.012587585251350163,-0.004490999999999999,0.010635891031291426,-0.01177593545272264,-0.8205645296151847,0.073018,124.63883900000002,0.44590713672857457,4.23085027799998,14.610857028782002,3d891461-44e8-4588-a1f1-1b9b007a46af,0
-0.017663651970649636,0.003262479227523117,-0.017719,0.002515626477720127,0.1980027739182773,0.7394805403433695,0.031667,86.17930899999999,0.06553197350405934,3.7409290140393097,25.811536439877997,-0.004542742534281679,0.02080357589269746,-0.004654,0.01756144823914825,0.006099192048891012,-0.8142002109350215,0.12012500000000001,168.596375,0.43625734156677065,4.237266232506043,36.27313615843,-0.01768053669420868,0.0027417494481263844,-0.017608000000000002,0.002168003546707417,-0.2444060485789519,0.3165270588400859,0.024869999999999996,82.100222,0.056926977053427245,3.813746491301717,25.609157790766996,-0.004647980562257029,0.027602708094821765,-0.004287,0.02427663095448939,0.003969729625110748,-1.224800919439859,0.129635,230.79629799999998,0.5466001786489754,4.354079358402004,62.679511975292996,3d9082f1-53a7-4e4b-864d-cb2b22627abe,0
